redis-cluster-1	2026-08-19T08:15:02Z	11.420395780310768
redis-cluster-1	2026-08-19T08:15:17Z	11.44690562190036
redis-cluster-1	2026-08-19T08:15:32Z	9.659932837906295
redis-cluster-1	2026-08-19T08:15:47Z	11.50003824416699
redis-cluster-1	2026-08-19T08:16:02Z	11.489762993494532
redis-cluster-1	2026-08-19T08:16:17Z	9.588918088097962
redis-cluster-1	2026-08-19T08:16:32Z	9.54998027618127
redis-cluster-1	2026-08-19T08:16:47Z	9.670067959358668
redis-cluster-1	2026-08-19T08:17:02Z	11.583862369221793
redis-cluster-1	2026-08-19T08:17:17Z	11.728544717084151
redis-cluster-2	2026-08-19T08:07:17Z	0.36611319665009273
redis-cluster-2	2026-08-19T08:07:32Z	0.517247271001253
redis-cluster-2	2026-08-19T08:07:47Z	2.065608509740036
redis-cluster-2	2026-08-19T08:08:02Z	7.120959511924959
redis-cluster-2	2026-08-19T08:08:17Z	9.823351149304784
redis-cluster-2	2026-08-19T08:08:32Z	12.254189994581594
redis-cluster-2	2026-08-19T08:08:47Z	12.33045188126232
redis-cluster-2	2026-08-19T08:09:02Z	12.312532361903992
redis-cluster-2	2026-08-19T08:09:17Z	10.03677061655618
redis-cluster-2	2026-08-19T08:09:32Z	12.270410776780821
redis-cluster-2	2026-08-19T08:09:47Z	12.319450481216549
redis-cluster-2	2026-08-19T08:10:02Z	10.438676827370568
redis-cluster-2	2026-08-19T08:10:17Z	12.253341114677028
redis-cluster-2	2026-08-19T08:10:32Z	12.258749521731096
redis-cluster-2	2026-08-19T08:10:47Z	12.24793542252525
redis-cluster-2	2026-08-19T08:11:02Z	12.326942345924536
redis-cluster-2	2026-08-19T08:11:17Z	12.290039034942456
redis-cluster-2	2026-08-19T08:11:32Z	12.361570156395773
redis-cluster-2	2026-08-19T08:11:47Z	12.387003300329617
redis-cluster-2	2026-08-19T08:12:02Z	12.410679320465315
redis-cluster-2	2026-08-19T08:12:17Z	12.41188059701478
redis-cluster-2	2026-08-19T08:12:32Z	12.438178892316069
redis-cluster-2	2026-08-19T08:12:47Z	12.484160684593258
redis-cluster-2	2026-08-19T08:13:02Z	12.487072649572866
redis-cluster-2	2026-08-19T08:13:17Z	12.356890158785573
redis-cluster-2	2026-08-19T08:13:32Z	12.192692734331697
redis-cluster-2	2026-08-19T08:13:47Z	10.031218445202814
redis-cluster-2	2026-08-19T08:14:02Z	12.335133106078379
redis-cluster-2	2026-08-19T08:14:17Z	12.427856754263384
redis-cluster-2	2026-08-19T08:14:32Z	10.040068630718798
redis-cluster-2	2026-08-19T08:14:47Z	12.475636800130898
redis-cluster-2	2026-08-19T08:15:02Z	12.513168380146164
redis-cluster-2	2026-08-19T08:15:17Z	10.607047946072443
redis-cluster-2	2026-08-19T08:15:32Z	12.39031256143111
redis-cluster-2	2026-08-19T08:15:47Z	12.309158428016225
redis-cluster-2	2026-08-19T08:16:02Z	12.222743226168284
redis-cluster-2	2026-08-19T08:16:17Z	10.267252320023928
redis-cluster-2	2026-08-19T08:16:32Z	11.996399574824887
redis-cluster-2	2026-08-19T08:16:47Z	11.78069944726443
redis-cluster-2	2026-08-19T08:17:02Z	11.697421378631075
redis-cluster-2	2026-08-19T08:17:17Z	11.763189812006651
redis-cluster-3	2026-08-19T08:07:17Z	0.3619985273509996
redis-cluster-3	2026-08-19T08:07:32Z	0.46067309906047277
redis-cluster-3	2026-08-19T08:07:47Z	0.41391528260595445
redis-cluster-3	2026-08-19T08:08:02Z	0.4725052090260254
redis-cluster-3	2026-08-19T08:08:17Z	0.44117385207748
redis-cluster-3	2026-08-19T08:08:32Z	0.4608952257332351
redis-cluster-3	2026-08-19T08:08:47Z	0.4705480512016023
redis-cluster-3	2026-08-19T08:09:02Z	0.4790415893461436
redis-cluster-3	2026-08-19T08:09:17Z	0.465572420284541
redis-cluster-3	2026-08-19T08:09:32Z	0.46217282451966324
redis-cluster-3	2026-08-19T08:09:47Z	0.46182252996294726
redis-cluster-3	2026-08-19T08:10:02Z	0.46783263673155623
redis-cluster-3	2026-08-19T08:10:17Z	0.4734238260158127
redis-cluster-3	2026-08-19T08:10:32Z	0.4594564983469402
redis-cluster-3	2026-08-19T08:10:47Z	0.45148888842255314
redis-cluster-3	2026-08-19T08:11:02Z	0.4492738932105965
redis-cluster-3	2026-08-19T08:11:17Z	0.44726578388376387
redis-cluster-3	2026-08-19T08:11:32Z	0.44839842452402673
redis-cluster-3	2026-08-19T08:11:47Z	0.43946033625979675
redis-cluster-3	2026-08-19T08:12:02Z	0.4479263534196182
redis-cluster-3	2026-08-19T08:12:17Z	0.4545242015815033
redis-cluster-3	2026-08-19T08:12:32Z	0.45050380739967344
redis-cluster-3	2026-08-19T08:12:47Z	0.4471189077436587
redis-cluster-3	2026-08-19T08:13:02Z	0.4548134217191858
redis-cluster-3	2026-08-19T08:13:17Z	0.464221236064155
redis-cluster-3	2026-08-19T08:13:32Z	0.47645946103223286
redis-cluster-3	2026-08-19T08:13:47Z	0.4575836646783514
redis-cluster-3	2026-08-19T08:14:02Z	0.44865792484410527
redis-cluster-3	2026-08-19T08:14:17Z	0.3815448338773529
redis-cluster-3	2026-08-19T08:14:32Z	0.4580231241634223
redis-cluster-3	2026-08-19T08:14:47Z	0.4659550202999771
redis-cluster-3	2026-08-19T08:15:02Z	0.45603149755704825
redis-cluster-3	2026-08-19T08:15:17Z	0.45036518839358214
redis-cluster-3	2026-08-19T08:15:32Z	0.45895323588008546
redis-cluster-3	2026-08-19T08:15:47Z	0.45920528660895127
redis-cluster-3	2026-08-19T08:16:02Z	0.4653286317600503
redis-cluster-3	2026-08-19T08:16:17Z	0.4434483894497827
redis-cluster-3	2026-08-19T08:16:32Z	0.4544194835187828
redis-cluster-3	2026-08-19T08:16:47Z	0.3662741617784598
redis-cluster-3	2026-08-19T08:17:02Z	0.46548276844188524
redis-cluster-3	2026-08-19T08:17:17Z	0.45038695268286283
redis-cluster-4	2026-08-19T08:07:17Z	0.396892390420345
redis-cluster-4	2026-08-19T08:07:32Z	0.5548737792524133
redis-cluster-4	2026-08-19T08:07:47Z	0.4891356083028896
redis-cluster-4	2026-08-19T08:08:02Z	0.3245022061589687
redis-cluster-4	2026-08-19T08:08:17Z	0.4238445149789933
redis-cluster-4	2026-08-19T08:08:32Z	0.4616636602160819
redis-cluster-4	2026-08-19T08:08:47Z	0.46559771424003027
redis-cluster-4	2026-08-19T08:09:02Z	0.4643480115146202
redis-cluster-4	2026-08-19T08:09:17Z	0.4728994474096404
redis-cluster-4	2026-08-19T08:09:32Z	0.47817049904601233
redis-cluster-4	2026-08-19T08:09:47Z	0.47356178661368525
redis-cluster-4	2026-08-19T08:10:02Z	0.463939327645129
redis-cluster-4	2026-08-19T08:10:17Z	0.45892651360670633
redis-cluster-4	2026-08-19T08:10:32Z	0.45761206241581415
redis-cluster-4	2026-08-19T08:10:47Z	0.4572988473007969
redis-cluster-4	2026-08-19T08:11:02Z	0.4579917991799107
redis-cluster-4	2026-08-19T08:11:17Z	0.4614783988134366
redis-cluster-4	2026-08-19T08:11:32Z	0.4625819094858552
redis-cluster-4	2026-08-19T08:11:47Z	0.4619565450070658
redis-cluster-4	2026-08-19T08:12:02Z	0.4710367011414712
redis-cluster-4	2026-08-19T08:12:17Z	0.4729833919267404
redis-cluster-4	2026-08-19T08:12:32Z	0.4756329425675309
redis-cluster-4	2026-08-19T08:12:47Z	0.4811937059139654
redis-cluster-4	2026-08-19T08:13:02Z	0.47330390815996043
redis-cluster-4	2026-08-19T08:13:17Z	0.471905427015357
redis-cluster-4	2026-08-19T08:13:32Z	0.46029414663958873
redis-cluster-4	2026-08-19T08:13:47Z	0.45759189797439015
redis-cluster-4	2026-08-19T08:14:02Z	0.4625167252048605
redis-cluster-4	2026-08-19T08:14:17Z	0.4724875450952513
redis-cluster-4	2026-08-19T08:14:32Z	0.4792620372610864
redis-cluster-4	2026-08-19T08:14:47Z	0.36608000000038976
redis-cluster-4	2026-08-19T08:15:02Z	0.47980878501897456
redis-cluster-4	2026-08-19T08:15:17Z	0.47508196032293926
redis-cluster-4	2026-08-19T08:15:32Z	0.46628448444518816
redis-cluster-4	2026-08-19T08:15:47Z	0.4666702667677328
redis-cluster-4	2026-08-19T08:16:02Z	0.47384002035790196
redis-cluster-4	2026-08-19T08:16:17Z	0.391771924638438
redis-cluster-4	2026-08-19T08:16:32Z	0.49415812935016945
redis-cluster-4	2026-08-19T08:16:47Z	0.4794378153624715
redis-cluster-4	2026-08-19T08:17:02Z	0.4627534734180301
redis-cluster-4	2026-08-19T08:17:17Z	0.47016624064752055
redis-cluster-5	2026-08-19T08:07:17Z	0.4347353863178108
redis-cluster-5	2026-08-19T08:07:32Z	0.485085886722399
redis-cluster-5	2026-08-19T08:07:47Z	0.3891012664184675
redis-cluster-5	2026-08-19T08:08:02Z	0.45002345268130445
redis-cluster-5	2026-08-19T08:08:17Z	0.47628160272609726
redis-cluster-5	2026-08-19T08:08:32Z	0.47669800312643273
redis-cluster-5	2026-08-19T08:08:47Z	0.4826185981614017
redis-cluster-5	2026-08-19T08:09:02Z	0.48017602208187804
redis-cluster-5	2026-08-19T08:09:17Z	0.48412128039774205
redis-cluster-5	2026-08-19T08:09:32Z	0.48144679118150785
redis-cluster-5	2026-08-19T08:09:47Z	0.4767108952334052
redis-cluster-5	2026-08-19T08:10:02Z	0.46640873457990983
redis-cluster-5	2026-08-19T08:10:17Z	0.46084514666615056
redis-cluster-5	2026-08-19T08:10:32Z	0.4643890243402342
redis-cluster-5	2026-08-19T08:10:47Z	0.4656635388740364
redis-cluster-5	2026-08-19T08:11:02Z	0.4773496116894134
redis-cluster-5	2026-08-19T08:11:17Z	0.4755561120155684
redis-cluster-5	2026-08-19T08:11:32Z	0.4722605621947447
redis-cluster-5	2026-08-19T08:11:47Z	0.47036553790933566
redis-cluster-5	2026-08-19T08:12:02Z	0.471031239359728
redis-cluster-5	2026-08-19T08:12:17Z	0.47215255252789384
redis-cluster-5	2026-08-19T08:12:32Z	0.47753577333702485
redis-cluster-5	2026-08-19T08:12:47Z	0.4736979758930179
redis-cluster-5	2026-08-19T08:13:02Z	0.47021884137417513
redis-cluster-5	2026-08-19T08:13:17Z	0.4650175542699181
redis-cluster-5	2026-08-19T08:13:32Z	0.4679263118094176
redis-cluster-5	2026-08-19T08:13:47Z	0.47606036950261177
redis-cluster-5	2026-08-19T08:14:02Z	0.47811755272910716
redis-cluster-5	2026-08-19T08:14:17Z	0.47107933372211697
redis-cluster-5	2026-08-19T08:14:32Z	0.46774888694658306
redis-cluster-5	2026-08-19T08:14:47Z	0.4705743143304348
redis-cluster-5	2026-08-19T08:15:02Z	0.4817036878319989
redis-cluster-5	2026-08-19T08:15:17Z	0.4725488698839264
redis-cluster-5	2026-08-19T08:15:32Z	0.45772230889267845
redis-cluster-5	2026-08-19T08:15:47Z	0.46058204401422137
redis-cluster-5	2026-08-19T08:16:02Z	0.4694589723656276
redis-cluster-5	2026-08-19T08:16:17Z	0.40611479943607603
redis-cluster-5	2026-08-19T08:16:32Z	0.4723256532801992
redis-cluster-5	2026-08-19T08:16:47Z	0.4636366185335043
redis-cluster-5	2026-08-19T08:17:02Z	0.39132268795108804
redis-cluster-5	2026-08-19T08:17:17Z	0.46612959719772296
redis-cluster-6	2026-08-19T08:07:17Z	0.34727486031307275
redis-cluster-6	2026-08-19T08:07:32Z	0.5239882800761921
redis-cluster-6	2026-08-19T08:07:47Z	1.4058906922175665
redis-cluster-6	2026-08-19T08:08:02Z	3.2391358180138545
redis-cluster-6	2026-08-19T08:08:17Z	5.0229007939690495
redis-cluster-6	2026-08-19T08:08:32Z	5.420140172676401
redis-cluster-6	2026-08-19T08:08:47Z	5.273601125695333
redis-cluster-6	2026-08-19T08:09:02Z	5.210133262260089
redis-cluster-6	2026-08-19T08:09:17Z	5.260888799008993
redis-cluster-6	2026-08-19T08:09:32Z	5.269183766043219
redis-cluster-6	2026-08-19T08:09:47Z	5.311786541879487
redis-cluster-6	2026-08-19T08:10:02Z	5.294331550802323
redis-cluster-6	2026-08-19T08:10:17Z	5.258083477905861
redis-cluster-6	2026-08-19T08:10:32Z	5.240477316706187
redis-cluster-6	2026-08-19T08:10:47Z	5.272249646743464
redis-cluster-6	2026-08-19T08:11:02Z	5.289390059481884
redis-cluster-6	2026-08-19T08:11:17Z	5.267376912708953
redis-cluster-6	2026-08-19T08:11:32Z	5.236221460636208
redis-cluster-6	2026-08-19T08:11:47Z	5.299546733354251
redis-cluster-6	2026-08-19T08:12:02Z	5.329563291848946
redis-cluster-6	2026-08-19T08:12:17Z	5.364041797568719
redis-cluster-6	2026-08-19T08:12:32Z	5.3370175477713975
redis-cluster-6	2026-08-19T08:12:47Z	5.336621201132307
redis-cluster-6	2026-08-19T08:13:02Z	5.28732186039958
redis-cluster-6	2026-08-19T08:13:17Z	5.239093543526012
redis-cluster-6	2026-08-19T08:13:32Z	5.272603308358055
redis-cluster-6	2026-08-19T08:13:47Z	5.312753160404085
redis-cluster-6	2026-08-19T08:14:02Z	5.350057173866809
redis-cluster-6	2026-08-19T08:14:17Z	5.359379025281208
redis-cluster-6	2026-08-19T08:14:32Z	5.346314920607542
redis-cluster-6	2026-08-19T08:14:47Z	5.361180648793789
redis-cluster-6	2026-08-19T08:15:02Z	5.343517809031852
redis-cluster-6	2026-08-19T08:15:17Z	5.312656269598979
redis-cluster-6	2026-08-19T08:15:32Z	5.298170586837673
redis-cluster-6	2026-08-19T08:15:47Z	5.2812498755699835
redis-cluster-6	2026-08-19T08:16:02Z	4.391043192061325
redis-cluster-6	2026-08-19T08:16:17Z	5.285532164723629
redis-cluster-6	2026-08-19T08:16:32Z	5.279036868877896
redis-cluster-6	2026-08-19T08:16:47Z	4.386715879901061
redis-cluster-6	2026-08-19T08:17:02Z	5.198768280206271
redis-cluster-6	2026-08-19T08:17:17Z	5.22822208431903
redis-cluster-7	2026-08-19T08:07:17Z	0.34929585346276193
redis-cluster-7	2026-08-19T08:07:32Z	0.4146839709099044
redis-cluster-7	2026-08-19T08:07:47Z	0.42551280972003647
redis-cluster-7	2026-08-19T08:08:02Z	0.517858049234588
redis-cluster-7	2026-08-19T08:08:17Z	0.4710752357236486
redis-cluster-7	2026-08-19T08:08:32Z	0.4710444567878456
redis-cluster-7	2026-08-19T08:08:47Z	0.4719701467219555
redis-cluster-7	2026-08-19T08:09:02Z	0.46632471887956956
redis-cluster-7	2026-08-19T08:09:17Z	0.46372241880610915
redis-cluster-7	2026-08-19T08:09:32Z	0.4642972571158946
redis-cluster-7	2026-08-19T08:09:47Z	0.46310019462453805
redis-cluster-7	2026-08-19T08:10:02Z	0.4699693266467719
redis-cluster-7	2026-08-19T08:10:17Z	0.4702980221499467
redis-cluster-7	2026-08-19T08:10:32Z	0.46297554594667234
redis-cluster-7	2026-08-19T08:10:47Z	0.3868650600464301
redis-cluster-7	2026-08-19T08:11:02Z	0.4611351886481143
redis-cluster-7	2026-08-19T08:11:17Z	0.46544395245878645
redis-cluster-7	2026-08-19T08:11:32Z	0.386097289292244
redis-cluster-7	2026-08-19T08:11:47Z	0.46841253372069663
redis-cluster-7	2026-08-19T08:12:02Z	0.4635524602230103
redis-cluster-7	2026-08-19T08:12:17Z	0.46475733886677756
redis-cluster-7	2026-08-19T08:12:32Z	0.4642392536749216
redis-cluster-7	2026-08-19T08:12:47Z	0.4656539255182941
redis-cluster-7	2026-08-19T08:13:02Z	0.4660628164939115
redis-cluster-7	2026-08-19T08:13:17Z	0.4759061943704482
redis-cluster-7	2026-08-19T08:13:32Z	0.47862545495901576
redis-cluster-7	2026-08-19T08:13:47Z	0.37141172655986127
redis-cluster-7	2026-08-19T08:14:02Z	0.4610058560110723
redis-cluster-7	2026-08-19T08:14:17Z	0.36792067900395714
redis-cluster-7	2026-08-19T08:14:32Z	0.4613416181038914
redis-cluster-7	2026-08-19T08:14:47Z	0.3963462945695441
redis-cluster-7	2026-08-19T08:15:02Z	0.4648671808051534
redis-cluster-7	2026-08-19T08:15:17Z	0.46362209393575665
redis-cluster-7	2026-08-19T08:15:32Z	0.3721349168474621
redis-cluster-7	2026-08-19T08:15:47Z	0.4642472209518296
redis-cluster-7	2026-08-19T08:16:02Z	0.4646055090598096
redis-cluster-7	2026-08-19T08:16:17Z	0.4667782067780294
redis-cluster-7	2026-08-19T08:16:32Z	0.3846449074408961
redis-cluster-7	2026-08-19T08:16:47Z	0.47348176075000675
redis-cluster-7	2026-08-19T08:17:02Z	0.47705272879453137
redis-cluster-7	2026-08-19T08:17:17Z	0.4701273577300761
redis-cluster-8	2026-08-19T08:07:17Z	0.33548290277628917
redis-cluster-8	2026-08-19T08:07:32Z	0.403315986122231
redis-cluster-8	2026-08-19T08:07:47Z	0.3962983223924157
redis-cluster-8	2026-08-19T08:08:02Z	0.4749643067103378
redis-cluster-8	2026-08-19T08:08:17Z	0.4110615237488036
redis-cluster-8	2026-08-19T08:08:32Z	0.40968582341642107
redis-cluster-8	2026-08-19T08:08:47Z	0.4246941632812322
redis-cluster-8	2026-08-19T08:09:02Z	0.4204531177173883
redis-cluster-8	2026-08-19T08:09:17Z	0.42134359835377433
redis-cluster-8	2026-08-19T08:09:32Z	0.4169871344206979
redis-cluster-8	2026-08-19T08:09:47Z	0.41915089206986633
redis-cluster-8	2026-08-19T08:10:02Z	0.4172711286954612
redis-cluster-8	2026-08-19T08:10:17Z	0.4141124586549065
redis-cluster-8	2026-08-19T08:10:32Z	0.4077512828252328
redis-cluster-8	2026-08-19T08:10:47Z	0.4147114852823705
redis-cluster-8	2026-08-19T08:11:02Z	0.3377354363649082
redis-cluster-8	2026-08-19T08:11:17Z	0.4050606387707146
redis-cluster-8	2026-08-19T08:11:32Z	0.40231638993582586
redis-cluster-8	2026-08-19T08:11:47Z	0.40223285486443466
redis-cluster-8	2026-08-19T08:12:02Z	0.4039317716076683
redis-cluster-8	2026-08-19T08:12:17Z	0.4087675258678751
redis-cluster-8	2026-08-19T08:12:32Z	0.4070897113880842
redis-cluster-8	2026-08-19T08:12:47Z	0.40548181388757565
redis-cluster-8	2026-08-19T08:13:02Z	0.4028228041776616
redis-cluster-8	2026-08-19T08:13:17Z	0.4146995270711039
redis-cluster-8	2026-08-19T08:13:32Z	0.418049631272631
redis-cluster-8	2026-08-19T08:13:47Z	0.4184221092077081
redis-cluster-8	2026-08-19T08:14:02Z	0.41047959418953167
redis-cluster-8	2026-08-19T08:14:17Z	0.34520801751479036
redis-cluster-8	2026-08-19T08:14:32Z	0.4059248418468496
redis-cluster-8	2026-08-19T08:14:47Z	0.40789687001542624
redis-cluster-8	2026-08-19T08:15:02Z	0.418101128369765
redis-cluster-8	2026-08-19T08:15:17Z	0.41225598545725045
redis-cluster-8	2026-08-19T08:15:32Z	0.4174232915596581
redis-cluster-8	2026-08-19T08:15:47Z	0.4159494576230794
redis-cluster-8	2026-08-19T08:16:02Z	0.35287412683968483
redis-cluster-8	2026-08-19T08:16:17Z	0.41399515429737455
redis-cluster-8	2026-08-19T08:16:32Z	0.4114469626511318
redis-cluster-8	2026-08-19T08:16:47Z	0.350935096265367
redis-cluster-8	2026-08-19T08:17:02Z	0.4118901548349395
redis-cluster-8	2026-08-19T08:17:17Z	0.4172175395397295
redis-cluster-9	2026-08-19T08:07:17Z	0.34968829766346066
redis-cluster-9	2026-08-19T08:07:32Z	0.4592525068368282
redis-cluster-9	2026-08-19T08:07:47Z	0.4064171253822636
redis-cluster-9	2026-08-19T08:08:02Z	0.45039940140346524
redis-cluster-9	2026-08-19T08:08:17Z	0.40094889748145063
redis-cluster-9	2026-08-19T08:08:32Z	0.4063261879320491
redis-cluster-9	2026-08-19T08:08:47Z	0.407338248767506
redis-cluster-9	2026-08-19T08:09:02Z	0.40844445379211575
redis-cluster-9	2026-08-19T08:09:17Z	0.41400836915368894
redis-cluster-9	2026-08-19T08:09:32Z	0.41319376099728644
redis-cluster-9	2026-08-19T08:09:47Z	0.40780137853425263
redis-cluster-9	2026-08-19T08:10:02Z	0.41877044557247534
redis-cluster-9	2026-08-19T08:10:17Z	0.41943218716176867
redis-cluster-9	2026-08-19T08:10:32Z	0.4199040930887936
redis-cluster-9	2026-08-19T08:10:47Z	0.41281239619360266
redis-cluster-9	2026-08-19T08:11:02Z	0.3452939263525041
redis-cluster-9	2026-08-19T08:11:17Z	0.4125895448367072
redis-cluster-9	2026-08-19T08:11:32Z	0.4125446911497765
redis-cluster-9	2026-08-19T08:11:47Z	0.341765075341588
redis-cluster-9	2026-08-19T08:12:02Z	0.3371907333461277
redis-cluster-9	2026-08-19T08:12:17Z	0.4114932620751088
redis-cluster-9	2026-08-19T08:12:32Z	0.40606508875739605
redis-cluster-9	2026-08-19T08:12:47Z	0.4074802168359418
redis-cluster-9	2026-08-19T08:13:02Z	0.41718120805369213
redis-cluster-9	2026-08-19T08:13:17Z	0.43230615327278915
redis-cluster-9	2026-08-19T08:13:32Z	0.4301847501067919
redis-cluster-9	2026-08-19T08:13:47Z	0.4274608396575576
redis-cluster-9	2026-08-19T08:14:02Z	0.42067916728185506
redis-cluster-9	2026-08-19T08:14:17Z	0.41926509028633197
redis-cluster-9	2026-08-19T08:14:32Z	0.4162938795997089
redis-cluster-9	2026-08-19T08:14:47Z	0.3484304637997684
redis-cluster-9	2026-08-19T08:15:02Z	0.4240289435600576
redis-cluster-9	2026-08-19T08:15:17Z	0.4202214513472795
redis-cluster-9	2026-08-19T08:15:32Z	0.3563102250295683
redis-cluster-9	2026-08-19T08:15:47Z	0.4111247563873243
redis-cluster-9	2026-08-19T08:16:02Z	0.41787808575760294
redis-cluster-9	2026-08-19T08:16:17Z	0.4177098775599835
redis-cluster-9	2026-08-19T08:16:32Z	0.41216781404989206
redis-cluster-9	2026-08-19T08:16:47Z	0.407967231206757
redis-cluster-9	2026-08-19T08:17:02Z	0.4088176574977829
redis-cluster-9	2026-08-19T08:17:17Z	0.420834741466712
